후보'인,3
미란다-김태형,3
위반과,3
거두며,6
가능했던,3
언제쯤,6
문학(롯데,3
"2021.07.13.,자영업자들",3
과정에서,54
“부담,3
두산-KIA전,3
뜬공으로,15
"구했어',2021",3
소문이,3
"돌리며’,""6일",3
향한,57
"타격감"",""첫",3
"직무배제"",""박민우는",3
4구를,3
백신,33
아쉬운,30
"전문,",3
"2021.07.06.,'ERA",3
스캔들’,3
"심판이...""",3
활짝',3
박계범.,15
"박계범,",6
"2021.07.13.,두산·NC",3
KIA...,6
색깔,3
"않아요'"",올림픽",3
두산에서...,3
더욱,3
당시에도,3
뉴스팀],9
20억이,3
김범수,3
"2021.07.12.,‘KBO리그",3
"솔로포',2021",9
NC와...,6
'고민이,3
동안,156
전,144
시작,21
중단한다…13~18일,3
화이자,3
안도의,6
첫...,6
씻어내고,6
물드는,3
교체해야한다.,3
"[MD코멘..."",""8위",3
중단…전반기,6
기록하는,12
1볼넷으로,3
시장,3
4,3
조원태,3
치러야,15
김,60
"2021.07.04.,‘득점권",3
1:1,3
"노린다,지난달",3
9연승,6
이뤄졌다.,6
“경솔한,3
바라는,3
탈출…선두,3
"프로야구,=",3
신중하게,3
보이자,6
"사실이야?"",""이에",3
부문의,3
"바라보며"",15일",3
돌입하게,6
탈삼진,33
"불가피"",""NC",3
허경민이,45
물리쳤다.,9
"득점까지'"",""7일",3
"탈출(종합)"",""키움은",3
'딜레마,3
"'고심',두산",3
"받았다""""고",24
타이거즈를,3
37승2무34패가,9
허경민의,6
"2021.07.06.,""'아홉수'",3
3.35다.,3
"중"""""",""""""나는",3
살,6
위닝,9
43패로,3
키움(41승38패)은,3
"자신과...""",3
허경민은,3
"재개”,리그",3
"2021.07.16.,""백신",3
"치러진다....""",3
"타이거즈,",6
"만들자'[포토],""6일",3
"2021.07.10.,""휴식",3
제기됐다.,9
"이유"",""내야진에서는",3
'진지한,6
"혼자서'"",6일",3
대승…철벽,3
주력,3
쉽지,18
5회초.,3
"향해',2021",3
꾸준함[SC,3
위해서다.,3
줄,24
필요가,6
정우람마저'…,3
'절실함,3
"책임지겠다"""""",이",3
"2021.07.07.,""[KBO]",3
"신기록,",3
"2021.07.23.,""""""건강하게",3
"올라"",kt",3
발칵,3
외야수,39
무안타’,3
포구에,12
쫓는,6
"2021.07.11.,""KBO,",36
찰떡,9
"회의를...""",3
된다.,30
따져도,3
'베이스,3
통산100승,3
KIA선수단,3
"2021.07.06.,NC",24
"생겼고,",3
"착용',두산",9
'KBO,21
불펜의,9
10일이,3
"패배"",NC",3
"6실점...""",3
9위였던,3
S라인을,3
"안권수(28),",3
비밀병기,3
7번,12
"나머지...""",3
원태인(20·삼성,3
"여파,",18
‘CAA,3
불운과,3
3피안타,6
결정하는,3
10승을...,3
"박민우,",30
충암고전,3
누르고,6
"KIA,2일",12
돌려세우고,9
가족으로,3
경기복,3
잃었다.,6
"9명..."",""광주",3
좋았는데…스포츠,3
되찾을,3
"2021.07.02.,마무리",3
고교야구는,3
순연을,6
결단을,3
가운뎃손가락을,6
'사상,3
통타하는,3
충격이,6
"[MD포커스]"",""이후",3
안재석(두산,12
가르는,3
"취소,""NC",3
10개월)이자,3
"홈런허용"",프로야구",3
'7위'라는,6
계획대로,3
팔꿈치·어깨,9
종료하는,6
올림픽대표팀,3
일주일,150
"인정,루친스키는",3
충격의,3
굳이,6
1라운드,3
"2021.07.11.,코로나19",6
포함돼,3
온전히,6
양석환,6
해소하려고,6
'베테랑의,3
홈에서,33
19살,6
외부인(자녀)을,6
점,6
나머지,9
17명·스태프,3
"현...,주말",3
마운드,30
3.87을,3
이슈로,3
최주환은...,3
더구나,6
"아닌,",3
"2021.07.02.,""연패",3
최장,6
기록하게,3
"제주교통복지신문,",3
"우승(2015,",3
이하)는,3
"2021.07.06.,""[사진]양석환,'9회말",3
7위,123
종전,3
"(9)패션업계,",3
같아,3
반영되지,15
"2021.07.04.,'11년",3
머물러,9
야구회관의,24
기록하고,6
기아타이거즈는,3
원인을,6
"와이번스,",3
뉴스하이킥’에,6
99개,3
"2021.07.07.,""친정",6
원인이,6
올스타전...'방역,3
보충,3
김병현의,6
술자리,33
"2021.07.24.,""'야구",3
'실책성,3
"2021.07.15.,""'코로나19에",3
‘방역,3
"2021.07.12.,""‘서울",3
주부터,3
"비로,",3
대반격을,3
KBO,972
"""""상무·LG·키움에",6
멀티히트를,3
"2021.07.06.,""[사진]김태형",9
"빼어난...""",3
"만회’,""7일",3
됐지만,3
"내려간...""",3
LG-두산전과,3
증상을,6
기준).,6
자가격리자가,3
중단시켜놓고...',3
"매뉴얼,""프로야구",3
"않으려고요""""",3
1·2차전,3
"떨어졌다…""""건희",3
경기들을,6
21.07.18,39
“머리,3
달,21
김윤미기자,3
흠뻑,6
히어로즈(수원,3
"없다"""""",""최근",3
본격,3
멀게만,3
"실시,",6
버스를,3
싸움이,3
'촌극',3
3시부터,6
생겼다.”,3
예정이다....,6
"발뺌검?""""",3
"소환,",3
3차,6
"NC·두산,NC",3
0.87,3
흐뭇하게,3
OUT,6
날씨에,12
소통을...,3
걷잡을,3
"2021.07.26.,""베이징",3
[박해민.,3
쫓고,6
코로나19…결국,3
미완의,3
재개된다.,6
수술로,27
베어스,2118
인해...,6
7:3,6
한여름,3
독복적인,3
트윈스에서,3
"LIVE]"",터커는",3
코로나,315
뒤이어,3
19세,6
결과와,3
'달링,3
39패,6
대체자,3
"휴식기를...""",3
타자들,6
'나스타',3
김주찬,12
"2021.07.06.,""나성범·양의지",6
LG트윈스의,3
"취소,""당시",3
향하면서,3
뜨거운,12
"2021.07.13.,롯데",6
감염증(코로나19)로,3
보도자료를,15
느리게,3
'금메달,3
나오게,6
'방역수칙,9
공개…1번타자,3
많았던,3
여론에,3
신고했습니다....,3
일부가,9
"2021.07.23.,'첫",6
타선도,3
사흘동안,6
술자리…NC,3
"얼굴,",3
강등의,3
"'쾅·쾅'…kt,",3
근접했던,3
대한...,12
팬들께,9
"2021.07.06.,양석환",15
쫓았다.,3
찍었다.,3
아쉬워하는,3
은퇴한,3
"득점'"",6일",3
팬들이,3
"2021.07.27.,가을야구",3
"김광현은...""",6
'1위,3
"사구…한국,",3
정우영,3
"""""나성범과",3
안재석.,9
이유로,24
'가족,3
기념구,3
김정임은,9
주심이,12
날벼락을,3
317일,3
하차로,3
"난항,""NC와",3
같은,90
"울릴까[SC핫포커스],""가빌리오는",3
"일본의...""",6
출입,12
2∼5일,9
52경기에,3
4승·김호령,3
주인공이다.,3
"[MK포토],""7일",30
펼쳐질,6
펼쳐진,45
중단하는,9
"내려...,""지난",3
출장,63
4회초까지,3
"필수’"",7일",3
내야의,3
"야구"""""",""확실한",3
같이,12
사령탑…라이징팀,3
외부인들과,3
야구선수들,9
"'3연패,",3
문체부,3
"""""선수들도,",3
소화한,12
2006년,6
우려로,3
자가격리에서,9
그래도,15
"선수도?…""""여성들과",3
먹구름을,3
히어로즈(고척)의,3
"2021.07.02.,""가빌리오",3
소화해,3
7...,3
"2021.07.10.,""선택",3
소화할,39
연상하게,3
트레이드된,3
있을까…13일,3
프로기구와,3
"사죄,""이",3
배터리',6
개도...,6
도전에서도,3
다이노스는,69
2부는,3
허무는,6
'할,3
"코치진...""",3
"중단"",두산베어스에서도",3
프로야구…,3
"캐치볼"",18일",9
프로야구단들과,3
"2021.07.07.,""'반전의",3
그룹으로,6
1피홈런,6
"호투하고,",3
"[MD이슈],""이후",3
"후보,",3
팀,231
아내와,3
"구단은...""",27
멈추었다.,3
"야구장,",3
"호투"",2021",3
얘깃거리,3
18',3
"2021.07.07.,""7위",3
"행동,",9
"10일),",6
"내렸다,NC",3
타자였다.,3
"1실점’"",7일",3
엄중경고는,3
입대전인,3
브레이크를,21
"2021.07.12.,최형우·브룩스",3
나오자,21
"2021.07.07.,""[사진]NC,'두산전",3
덜어낸,3
"리그를...""",12
"현장],""전반기가",6
"[도쿄올림픽]"",잘",3
"취소"",""이에",3
18일까지...,6
"2라운드,",15
"처벌해야,이튿날",3
2021,1086
NC파크에서,3
이후...,3
'적극적인,6
"빠졌지만,",3
"..."",""28일",3
자신이,3
외치고,3
합해,3
막내에서,3
히어로즈는,6
광주-기아챔피언스필드,3
'잠실구장,3
"2021.07.13.,""부상자",3
송성문이었다.,6
‘미란다의,6
펼쳤다....,3
선발은?,3
협의,6
자신의,48
데스파이네(KT,3
"4,5위",3
걸렸다!',3
자신을,3
즉각...,3
외부인,48
7연승,12
"선수들의이름이노출되지않았다....""",3
"2021.07.04.,""'불방망이",3
여유를,3
▲키움,3
이들과,33
"생각한다"""""",7경기",3
구단·김재호·로켓에,6
타구에,6
"문턱..."",""■7월",3
"2021.07.17.,손흥민과",3
코칭스태프와,6
나',3
한숨을,3
스포츠,3
당한,33
kt,60
도약,9
7위다.,6
혼돈속에,3
친정,21
"개시"",그러나",3
있을지,3
도전…완벽한,3
뽑아내고,3
"분위기야~',2021",3
구단-조사내용,3
선두권,3
반환점,3
불펜피칭하는,3
심준석→최고,3
"출장정지,이후",3
"코로나19...""",42
안방마님으로,3
"뒤늦게...""",3
"2021.07.22.,‘올스타전",3
"고교야구를...""",3
시즌에도...,3
없었는지.,3
시도한,3
웃지,3
부문에서는,3
"보어,",6
밀접접촉자가,156
"시작,""KBO리그는",3
반하는,3
진출해,12
'그대로',6
뜨거웠다.,3
"2021.07.04.,""프로",3
풀어갔다.,3
30패로,3
심지어,3
표정으로,3
"미뤄졌다....""",3
당하고도,12
등록했다.,15
번트안타로,3
1주일을,3
박민우를,21
베스트,6
"2021.07.19.,""갑작스런",3
전광판을,3
터지며,3
생각했어야,3
지명권을,9
뇌리에,3
승리’,3
20순위로,6
'꾸준함'과...,3
'팬,3
"2021.07.04.,""부진",3
"2021.07.06.,""[사진]두산",12
"'내로남불,",3
지시를,9
남겨놓은,6
편성',3
아닌데,3
'팀,12
“국민·팬들께”,3
도달한,3
"허위진술”,NC와",3
로켓에게,3
"열기로...""",3
라인업에,9
경계하는,3
4위…'28일간,3
2시간,3
"공개적으로...""",6
9일까지,33
이탈한,6
"2021.07.07.,[사진]파울타구",3
수위가,6
"2021.7.1...""",6
"2명...""",6
가고...,3
2연패',3
"곰돌이들',""2021",3
"2021.07.07.,""'3연승'",6
자가격리되는,3
히어로즈-KT,3
"신인왕,",3
상무-올림픽야구대표팀의,3
"경쟁,",3
탈출했다.,9
입장.,3
17호,3
갔구나',3
평지풍파에,3
'건재함,3
"가동'[포토],""6일",3
"제자',",3
공포증,3
"안재석,""""""우울해하고",3
취소하기로,15
"KIA),",3
"문제없어요'"",올림픽",3
취소했다”며,3
'이용찬과,3
"될까"",NC",3
"2021.07.16.,“묻지",3
땀,3
조정,3
격리자만,3
묻는다.,3
"2021.07.01.,""'강백호",3
야식으로,6
5일~7일까지,3
자신감,3
"터커,4일",3
"핫포커스..."",고영표(30·KT",6
하이파이브,45
"2021.07.05.,""'KBO리그",3
"실어서"",두산",3
상대하는,9
자이언츠는,9
"2021.07.15.,방역수칙",3
"2021.07.06.,""'6이닝",3
심각해지면서,3
"일침"",""그는",3
위반했다는,6
도태훈,3
돕는다.,3
자리에,3
심각했던,3
사태가,81
6차전까지,3
"사과"""""",""최근",3
"이끈다"",두산",3
질책,12
실거주,3
내려가,3
분석],3
내려간,3
나섰던,12
성적을,33
4명”,3
봉쇄하는,3
접종한,9
뒤를...,3
좌익수가,6
타순에,3
"도전,",3
"[MD이...,""또한",3
방역에,6
"2021.07.01.,""[대전브리핑]수베로",3
10패로,3
"프레일리,",3
"송명기,'실점은",3
긴장해야,3
"2021.07.07.,나성범",12
새판짜기의,3
"2021.07.19.,""가슴졸인",3
취소됐다.,180
함평,3
FC서울(이상,3
⅓이닝,3
떠나는,3
최원준(27·두산,42
"훼손,",6
원정길을,6
택한,3
강화도서,3
소속으로,6
"요시노부,지난",6
"정상...,""오늘(11일)",3
격리,54
지명,6
말씀을,3
분노도,3
홈태그업,3
"현장],""두산",3
LG-두산,12
"전수검사"""""",""KBO는",3
일부선수들,3
대상에서,6
"2021.07.20.,""‘방역수칙",6
"수도"",""이어",3
주자가,3
서스펜디드,6
‘1회초,3
"손아섭,",12
SOL(쏠),3
김주찬-고영민,3
들어갈,3
"2021.07.06.,""[프로야구",6
들어가,9
"나와야""""",3
"2021.07.01.,""힐리,",12
꾸벅',3
"터뜨렸고,",3
"아웃처리"",2일",3
"타이거즈는...""",3
타이틀,6
탈락,3
"받았다....""",9
"휴식기,",6
동석해,6
"2021.07.05.,지금",3
빚어졌다.,6
"[MD라이브]"",나성범은",6
타이거즈와,12
꼬마는,3
"유희관-오재원,",3
"[MK현장]"",""지난주",3
압도하지,3
"1위,한동희가",3
두자릿수,6
엔씨는,3
논란의,9
외부인과...,3
확진지가,9
핵심자원,3
객실에서,3
빠지기,3
다이노스와,9480
3이닝,87
키움에,3
논란을,9
접촉했다는,6
논란은,3
원칙’,3
"체구"",2021",3
"나왔으며,",3
"이거야',2021",3
"2021.07.06.,""[사진]1타점",15
수술받아,3
타자도,3
바뀌게,3
유전자,36
기간이,3
더블헤더가,3
타율과,3
데뷔한,9
"초비상,""NC",3
"던지며...""",3
가능할까,3
포수를,6
이용찬・이종욱,3
나이도,3
5남,3
본격적으로,9
새,18
"경쟁력,",3
"무게감&책임감…이재원,",3
선수들에게,33
관심도,6
8승·QS+…오타니,3
"[종합]"",7위",6
역투하는,6
최주환-김혜성,3
"2021.07.06.,리빌딩하면서",3
등록과,3
5년,6
조코비치가,3
"이정후,지난",3
공포증',3
솔로...,6
3위→5위,3
"2021.07.06.,김재환",21
"2021.07.03.,프로야구",12
"'유흥업소'였다"",NC",3
한국야구위원회는,6
"2021.07.07.,""답답한",3
남북,12
"개최하고,",3
분노는,3
전개했다.,3
타순을,3
"[오피셜...,두산",6
검사에,6
"[오피셜]"",앞서",3
"김진욱,",12
배트가,9
그치며,3
"[현장인터뷰],""상무",3
앞서...,9
2홈런,3
등판!,3
감독관이,9
35승38패로,3
"탈출"",""NC다이노스는",3
35승35패를...,3
방역이,15
"""""최",24
2타점',3
'무사히,3
하이파이브하며,3
삼진콜,3
피해가,9
인연을,3
학교,9
격려,6
"드려요'"",6일",3
태극마크',3
몰려있다.,3
건강부터,6
"검사"",""최근",3
몸부림,3
4-4로,3
8이닝·7연속,6
희생플레이로,3
"듯"",""현재까지",6
19일,66
"이슈]"",""이날",3
2개의,3
실행위원회를,24
"2021.07.04.,""김유신,",3
포수로,24
송구,21
이름을,39
"만들어야"""""",""이어",3
"에이스"",""/연합뉴스",3
"중,",6
곳도,3
흔들린,3
9회,27
타자는,6
"취소됐다""""고",6
"3연승..김유신,",3
2007,3
동료선수들과,3
방해하고,3
마시며,6
"장?"",특히",3
실망감을,3
"받았다""""며",6
터뜨려,3
"2021.07.16.,‘코로나",3
"2021.07.13.,[기자수첩]",3
상태,3
제안이,3
회복…한화는,6
"숙소에서...""",9
"숙였다…""""경솔한",3
확진되자,6
"2021.07.01.,""""""어떡해,",3
"지켰습니까,""결론적으로는",3
불안을,3
책임론과,6
마이애미도,3
한국야구위원회(KBO)로부터,9
두산베어스에게,3
비,6
보물들,6
"광주],김호령은",6
"남았다,NC",3
7구째를,3
것이다.,33
다이노스전에서,9
41패로,6
허경민을,9
1⅓이닝,27
8대6으로,3
암흑기를,3
"선수 64%, 두산",3
'막내',3
꼽았다.,6
승부,18
"살피겠..."",2021",3
플렉센도,6
소통,15
도약…NC,3
"커트하더라고요""""(종합)"",""깊은",3
40년,18
"결정,""이날까지",3
등장한,3
당신들이,3
절실해,3
야구단,15
참고로,6
"우천,",3
도장까지',6
"K리그1),",3
"2021.07.19.,""""""역학조사",3
키움을,3
“오후,6
14일에,3
"구단주에"""""",특히",3
버텼던,3
다행이었다.,3
불확실성을,3
늘,3
"전환’,""NC",3
"확진,""우선",3
40만,6
"2021.07.06.,""""""돌아보고",3
4위인,3
강백호(22)는,3
발생’,9
SSG랜더스필드에서,3
지자체,3
충격적인,6
소견에,3
한화전에서,9
주도로,3
"조..."",""어제",3
판단한,18
"드러났다....""",6
"""""정우람,",3
"화리,",9
KIA타이거즈의,282
길어졌는데,3
1회부터,3
압도하는,3
"고진영,",3
"허경민,""2021",3
“방역당국,3
"추후편성"",""NC",3
‘두산,3
제조기였는데…’,6
판단해,6
"1,2루",60
"2021.07.22.,""'두산",3
"이스라엘,",3
잠실에서는,3
살패는,3
FA,33
사진)과,3
필요하다.,3
인신공격성의,3
"2021.07.23.,""'최고구속",3
이후엔,3
A포수의,3
파울타구에,3
…,9
"잔다"""""",이들이",3
나올때까지,3
두산베어스전에,3
동참하기,3
"윌리엄스,",6
성공을,3
표시에,3
다수의,27
기용하는,3
"요소는?"",""실제로",3
반납,3
"내려갔고,",3
히어로즈로,3
고리를,6
윌리엄,3
진행되고,6
체인지업으로,3
복귀다.,3
팀들도,6
있다는,3
"여기있네'"",""6일",3
무실점,69
'롯데,21
이끌까,3
45승,3
"2021.07.06.,""""""어색했다""""던",3
"ing"",두산",3
기자는,3
혼란과,3
몸살을,3
시야에,3
강행은,3
'세리머니는,3
시작했고,6
야구장을,15
쓴소리,6
이유도,3
2:2,6
박건우가,123
"박찬호,4일",12
8승4패,3
머물던,3
200홈런,6
정훈(6타수,3
6연승...중위권,3
부족했던,3
"허위진..."",""앞서",3
4실점(4자책)을,3
"출루했고,",6
"2위로...""",3
제외한,39
"오승환,",3
"준비한다',""2021",3
시상식,18
끊으며,3
"엔트리에서...""",6
지인을,6
남겨둔,6
인원도,3
7승을,9
"완승"",""뒤이어",3
"2021.07.07.,""NC",6
그,78
"맹활약,""2018년",3
"재개(종합)"",""NC",3
5회말에,18
"적시타'"",""6일",3
△승리투수,15
"포함해..."",""최근",3
5안타)를,6
"때문이다....""",3
"2021.07.30.,""오승환도",3
2피안타...,3
"정해영,2021",3
괴력…8승,3
수비를,45
'반가운,6
아구계,6
조율을,6
오지환은...,6
(사진=연합뉴스)박민우는,3
33승...,3
만나지,39
NC-삼성·광주,3
4-2로,84
중단했습니다.,3
무실점',6
시즌'을,3
"""""성숙해지는",3
"2021.07.07.,안재석",6
주,21
정착한,3
"타이거즈(광주),",24
"'고심',""2021",3
광주(KT-KIA),3
"2021.07.07.,구단",6
최원준(27),3
김명신과,9
햇볕도,3
'최선'...,3
보장,3
"2패,",3
"투구',두산",3
시발점,3
"바꾼다,""올림픽",3
'4년차',3
상처,3
재확산에,6
잡혀,6
싸움에,3
방안,3
유희관으로,3
되면서,15
윤환중)은,9
"2021.07.06.,'적시타가",3
35일,18
"2021.07.14.,NC선수들",3
삼성(9경기,6
웃음,3
웃은,3
5번,33
"""""동선",3
베어스(2명)에서,3
1위·연패,3
격상···수도권,3
바짝,3
묵게,3
"지켜보며',""2021",3
"벌었지만...,""6위",3
비수의,3
강판,3
어때서,3
앞서고,3
호투한,6
"광주]"",""NC",9
조짐이,3
소속,81
제재는,9
37승2무34패로,3
"휘둘렀다....""",3
한화이글스파크,3
구단들…스스로,3
구멍,3
줌,3
감염이,15
최연소(22세,3
"""""방역수칙",3
복귀-4번,3
지원속에,3
7이닝+,3
백정현,3
감염은,3
"2021.07.15.,""프로야구",9
잡힌,9
"시점에...""",3
잡힐,3
"2021.07.02.,""[프로야구",6
"총수들"",""박",9
계기로,12
"감독,7일",3
"2021.07.13.,""'다들",3
진출'을,3
쐐기...,3
열받아서,6
감염...프로야구,3
박수',3
136km,3
확진…잠실·고척,6
"논의'(종합)"",""NC",3
"2021.07.22.,""두산",21
중단···8월,3
"2021.07.16.,""'방역수칙",3
앞당겨졌다.,6
롱토스를,9
"0.364,",6
"2021.07.10.,""'코로나",3
플라이,12
지명으로,9
"그려,",3
당겨졌다…19일,3
"2021.07.06.,""[사진]안재석,'물",3
"희망"",""막아",3
하지만,66
"2021.07.04.,타격하는",12
"2021.07.13.,""프로야구",9
닫은,3
펼친...,3
"2021.07.13.,노",6
"2021.07.06.,""'홈런",6
"비결은…""""긴",3
인스타,3
활발한,3
0.091',3
'짧게나마,3
5명이다.,3
"김호령,2일",9
"두산에...""",3
"107개,",3
'날씨가,3
"페르난데스,2021",3
"마크,",3
"2021.07.19.,KT",3
"없었다,지난해",3
"2021.07.08.,NC‧한화",3
하려던참에,3
버텨야,3
6.40에,3
타이거즈가,36
거두고,3
"미니캠프,",3
"싫은데(웃음).""""",3
"박민우는...""",3
"결정적""""",3
밝혔다.,108
미소를,6
출전에,6
"2021.07.08.,NC",6
비극',3
1명과,9
"2021.07.11.,'코로나19",3
"""""10연패",3
"홈런,",3
"2021.07.12.,""코로나",6
취소됩니다.,3
훈련은,9
훈련을,477
Base',3
"2021.07.02.,선취득점",3
공교롭게도,6
훈련이,33
단기전에선,3
기승,3
"2021.07.08.,선수단",6
수없이,3
소통하고,3
6승3패로,3
브루어스와,3
"적절하지만...""""",3
'더,9
주루훈련을,3
덮치면,3
무게감,3
"안타,=",3
승리,51
"중단키로…""""코로나19",3
3...,3
결정까지,3
고척(NC-키움),3
8이닝을,3
"2021.07.03.,""충남대병원·한화이글스파크,",3
불법,3
"출루한...""",3
선수...,12
정해영,3
"2021.07.07.,""[청룡기]",3
'조금은,3
"2021.07.07.,""[사진]홈",3
훈련(18일)에서,3
향후,12
소견이,9
1년,30
"파문,이에",3
"""""본인이...""",3
"운영하기...""",3
"2021.07.10.,'두산",3
보내는,3
취소했다고,3
벗는,6
병살플레이로,3
"[MD포인트..."",두산",6
강한,8208
유소년,3
"2021.07.11.,'부탁",6
"결정됐다.""",3
성장에,3
중단…NC·두산,3
병살타때,6
SSG...,6
이에...,3
러닝으로,3
"않았다"",""NC",3
활약상,3
"어디였을까[SC줌인]"",""반면,",3
같지,3
"역투',2021",3
"2021.07.18.,""[사진]박세혁-정수빈,'훈련은",3
"인터뷰'"",""NC",3
"승률...""",6
“지난,3
"존재"""""",""""""채프먼은",3
"안재석은...""",3
"'고무팔'"",대전",3
트레이드였다.,3
이사회,33
이지영의,6
그대로,27
늘어난,9
메워야,3
베어스-KIA전에,3
온,15
운영되자,3
"향해’,7일",3
'재빠른,6
'아직',6
"역투’,7일",3
"2021.07.10.,주춤하는",3
나오지,24
포스트시즌까지,3
추신수,9
폭발하게,3
주도했다.,3
벤치가,3
뽑힐,3
11경기,6
"2021.07.15.,""[TOP초점]",3
양의,6
"2021.07.21.,""[올림픽]차우찬",3
타자로,30
이에는,3
두산베어스(이상,3
“일상의,3
결정적”,3
줄여라,3
15분,6
실시한다.,6
"있고""""…이렇게",3
이글스가 ,3
"가졌는데,",3
던지라',3
"1,000경기",12
맡길,3
터커가,30
NC선수들은,3
폐막,30
남편이,6
최강',3
"승리(종합)"",""광주에서는",3
직접적인,3
씩씩한,3
들어왔다.,3
"소화할...""",6
"현..."",""최원준(두산",3
두산베어스파크에서,3
"결과가...""",3
[오늘의,8193
휴식기에,12
6피안타(2피홈런),3
"김지찬(삼성...""",3
그러나,75
이용규는,3
랜,6
권희동의,9
"4라운드,",9
100안타를,3
“다른,3
"하나,지난",3
"통...,두산베어스",3
사이클링,12
구단을,12
"반대한...""",6
SOL,1353
MBC,6
선수단에도,12
권희동이,3
결단이,3
2015년,15
윤명준이,6
김태형의,3
"계속된다',""두산",3
해당,108
"조심해야"""""",""두산",3
활약으로,9
'최고의,3
인터뷰?,3
"2021.07.02.,""베일",6
"상황인데,",3
"'STOP',",3
시국,3
큼지막한,3
연패는,6
발생…NC,3
불어일으키면서,6
대유행이,3
하는데,3
"2021.07.08.,""쿠에바스",3
명가재건,3
주에는,3
주],3
못해,9
“선수들이,3
개최할,3
발생함에,6
뛰었던,24
Base'에서,3
2연패,12
"2021.07.12.,""KBO",6
5.2이닝,3
구단은,114
ML무대,3
성장을,3
단단히,3
"활약했다.""",3
휘두른,3
"탈출"",7일",3
내렸다....,6
그런데,18
랜더스),3
"팬들은...""",3
"감안,",9
이대로,3
'깜찍발랄'[엑's,3
3연승(28승43패)을,3
호수비,6
143km의...,3
감염'에,3
"이러한...""",3
칠,3
"2021.07.15.,호텔방서",3
재개.,3
이겨낸,3
"선택지가...""",3
반가운,12
64%가,3
위기도,3
"2021.07.11.,""'폰트",3
"2021.07.12.,""‘전파력’",3
1경기→1군,3
관심을,3
"한다""""…SNS로",3
/2021.07.18,30
훈련에,33
상무야구단에,3
"같은...""",9
이틀을,6
키트를,9
"영상..."",30일",3
10명,3
"음성'"",""KIA가",3
‘적절한,3
"[광주..."",KIA는",3
4명,27
"아쉽죠"""""",""KBO는",3
"잡았고',""2021",3
"2021.07.02.,""[포토]김호령,위풍당당",3
"취소,KBO는",9
"2021.07.07.,""‘3연패",3
원정부터,6
"2021.07.07.,""오늘도",3
방역법을,3
전역',6
않았던,15
'경기장에서,3
특별했던,3
투수코치의,3
"순연"",""이사회는",3
받았다고,3
텍사스...,6
치르는,3
것.,12
프로야구…김원형,3
"오재일(35,",3
휘말렸다.,12
"전수검사"",""이날",9
"2021.07.09.,프로야구",15
미래·정우람은,3
승률,72
작렬',3
김상수가,3
대유행과,3
"KIA"",KIA는",3
조한민에게,3
"예정""""이이라며",3
시대를,3
즉각적인,9
골라냈다.,3
정해영(4승4패14세이브),3
보호'를,24
관련'(두산,3
관계자들에,3
휴식기일,3
"무실점,""원태인은",3
과감히,3
싸움과,3
"타자를...""",3
1회말에,6
"박민우,6일",6
후계자',3
"찍고...""",3
"봤다""""고",3
핫포커스]첫,3
▲,36
선수단에서도 2명의,3
"계획했지만,",3
"주의하겠다"""""",구단",3
"가졌지만,",3
후배는,3
"나성범,'오늘",3
5번타자,36
한,8568
심판한다…16일,3
5-2,3
"2021.07.06.,""'시즌",3
복귀했다....,3
"(오피셜)"",NC",3
포스아웃,24
"찍었고,",3
내외로,3
않았다,3
"반란,",3
4회를,6
다이노스-삼성,6
1-0으로,3
두산은,432
두산을,21
"2021.07.28.,[ST포토]",57
74번은,3
삼진을,21
"결승포...키...,""두산",3
두산의,114
"2021.07.14.,코로나에",3
"""""다시""""를",3
"몸매"",2021",3
"김재환(4타수...""",3
중구,150
"두...""",3
"2021.07.05.,""'장맛비'",3
경기종료후,3
두산이,42
10회말,15
"신고"",나성범은",6
랜더스필드),3
강호,6
4번째,9
경기가 각각,3
신뢰도,6
(전문)[엑's,3
ⓒ,60
트레이드를,12
7위부터,3
아리엘,102
증폭검사)를,3
처음인,6
"순항하려면,이번",3
"""""이사회에서",3
광주에서,21
"코치,두산",6
싸움을,3
"경기당...""",3
"중',두산",3
"뽑아보니,또",3
장인이라,3
라이온즈에,3
미접종,3
"실시했고,",9
‘필승조’,6
육희관은,3
영입했다.,3
코로나에...'강제휴식',3
몫을,9
"2021.07.14.,""모두를",3
현,3
2연승을,24
만남을,3
플렉센(시애틀)은,3
무대에,3
"2021.07.07.,""김시진",3
2군행을,3
3루,120
긴,21
전체에,9
식구,6
준비하면서,3
"호소,",3
선발출전해,3
특기’,3
솔로포,21
16시즌,3
9회초에,3
회복…김경문호,6
한화이글스전이,3
방역수칙까지,3
"전수검사"""""",""이에",3
베어스전은,12
위닝시리즈를,3
베어스전을,8214
"것"""""",""앞서",3
"포진했다....""",3
선발출전한,6
집은,3
5회초...,6
베어스전의,3
고민은,3
"2021.07.12.,[프로야구",3
KIA에,3
"스타일'"",두산",6
"또한,",3
"2021.07.01.,""두산,",12
비난이,6
공연장,3
몸쪽,3
불명으로,6
그라운드에서도,3
동반',3
서울의,30
"실패,NC다이노스는",3
진출에,6
여파에,12
-한화이글스,3
비난의,3
머리를,3
김규성과,3
바꿔줄,3
3.01의,3
야구세상],3
"않대요""""",3
우려한,6
경기,681
여신은,3
735일만의,3
가지고,6
확진됐기,3
'살아난',3
열흘의,3
NC구단,3
어겨도,6
축하,30
"2021.07.21.,""'7월",3
"""""이용찬,",6
싶으면,6
사람이,3
구단의,33
